385,355
173,343
447,119
7,301
88,167
231,53
66,235
195,315
132,73
214,381
113,64
497,332
45,387
423,419
367,173
291,281
113,211
45,199
336,493
392,15
291,451
151,335
269,373
190,295
81,367
23,399
42,259
235,348
251,469
325,117
459,497
337,406
1,69
446,353
81,371
287,212
234,389
443,477
320,43
13,447
121,486
67,71
26,359
499,265
387,380
255,358
473,239
351,227
485,171
77,31
47,22
117,49
35,228
91,206
440,273
499,380
216,189
59,283
421,3
187,60
123,130
155,490
85,25
474,273
355,288
229,409
299,117
115,107
401,60
419,8
18,129
358,467
41,45
489,209
447,291
306,79
146,469
265,61
361,135
20,3
378,359
367,266
166,425
295,119
39,253
105,175
305,401
407,379
179,85
466,93
301,219
93,471
273,273
362,173
154,373
125,441
121,430
327,269
197,413
477,185
186,139
17,364
189,34
7,61
485,179
477,366
267,457
309,358
422,417
152,23
100,131
360,425
82,433
435,249
112,499
124,95
37,279
375,488
481,118
451,109
463,393
180,301
227,413
333,304
137,353
342,249
179,423
123,89
145,164
140,51
388,241
396,429
143,477
248,427
371,291
178,405
97,126
426,409
273,470
365,452
343,133
429,434
315,303
56,239
55,443
31,32
144,391
48,337
95,54
79,248
179,240
387,475
82,407
31,2
365,357
405,457
474,57
74,91
188,13
365,142
389,443
211,200
158,299
321,175
163,281
67,35
212,255
151,372
378,137
4,457
291,143
485,197
243,71
354,141
344,395
433,211
209,367
71,163
465,371
400,279
323,99
145,178
464,341
189,290
53,15
165,49
9,111
459,107
232,137
53,210
372,197
383,389
235,39
231,32
40,171
229,205
260,301
370,51
111,251
19,381
429,210
345,353
313,356
143,239
297,172
249,25
111,291
217,171
438,495
342,57
147,320
33,69
341,409
55,79
67,269
374,433
83,290
275,37
282,275
364,477
25,406
444,277
365,426
319,276
252,119
471,134
77,9
293,197
370,125
15,435
235,499
91,425
253,392
459,325
239,417
427,472
207,397
326,5
47,226
59,332
379,169
119,185
8,291
138,413
367,348
389,125
316,149
7,464
499,492
392,469
399,425
224,129
318,145
328,385
151,375
349,149
128,33
230,255
391,483
337,207
95,36
181,20
181,74
235,261
109,403
324,439
259,47
365,75
61,422
497,459
1,47
279,293
19,33
329,443
477,326
76,69
377,73
339,285
25,248
411,489
447,315
101,65
284,217
459,438
299,492
51,79
381,404
177,219
234,333
123,78
19,481
277,193
314,273
160,459
376,131
33,71
359,297
98,181
179,361
279,213
93,145
181,389
116,327
445,442
271,334
415,287
437,142
243,497
109,445
291,179
25,87
285,413
210,429
311,53
79,322
11,218
334,141
180,177
3,171
468,79
211,194
394,471
243,162
47,262
299,177
159,85
93,382
367,63
327,92
394,113
358,9
491,373
323,123
475,39
347,117
77,147
165,411
93,67
479,313
31,42
181,130
271,97
319,398
226,55
19,485
491,228
271,392
250,197
66,495
480,335
299,183
136,149
425,333
33,200
185,56
429,281
307,315
332,169
419,341
470,15
301,243
245,149
379,199
335,474
104,125
160,435
387,97
177,277
291,493
281,195
276,397
57,400
39,227
287,497
393,335
125,484
259,52
353,137
169,347
312,321
115,25
175,368
403,35
31,473
147,459
477,322
292,75
111,383
267,271
320,265
323,141
463,432
15,135
443,464
319,33
224,65
439,41
439,15
299,371
278,67
430,97
109,406
161,165
466,427
291,19
285,434
423,401
497,421
137,458
161,421
241,467
380,447
159,464
411,217
68,283
497,329
444,175
70,133
314,283
133,225
121,278
325,351
217,156
475,14
281,274
319,498
449,473
175,405
451,179
166,277
211,347
349,302
201,232
477,477
371,366
431,147
11,470
101,108
459,159
352,161
325,317
406,491
418,415
323,495
227,475
121,213
439,98
497,483
123,59
347,289
176,127
484,321
139,83
175,124
373,171
127,142
133,141
196,281
413,368
191,454
241,133
291,223
7,230
279,170
215,471
215,107
347,175
165,11
464,99
423,322
59,427
197,257
92,15
21,453
257,270
321,139
381,81
443,93
267,275
481,375
349,121
424,319
435,189
263,203
230,47
71,53
107,109
384,439
266,343
177,87
7,113
225,82
309,427
292,473
480,373
69,277
414,435
365,3
139,468
74,301
149,171
33,324
197,377
431,217
414,153
407,376
85,269
259,154
254,295
122,433
209,260
13,269
439,4
45,332
465,426
480,381
341,342
77,355
239,369
22,43
207,481
196,161
459,154
429,116
428,9
338,91
441,127
207,333
489,109
324,385
371,428
19,17
447,16
315,150
225,59
393,451
75,270
342,147
27,183
63,482
273,241
141,470
27,294
469,465
395,46
129,454
107,203
371,137
29,325
107,305
53,11
493,496
91,131
19,393
151,408
266,33
189,71
362,203
326,371
323,447
115,57
259,5
147,46
409,157
61,1
82,59
423,306
187,357
245,117
185,225
136,27
344,355
440,311
286,307
277,405
73,360
313,159
367,127
407,429
385,318
461,307
160,31
479,262
101,235
450,403
221,114
10,221
214,45
62,367
368,45
419,221
295,247
407,479
189,391
245,133
301,462
463,107
213,241
351,169
35,139
349,237
274,69
423,36
77,312
435,159
290,393
218,149
384,157
247,425
271,305
125,76
193,119
313,295
385,319
485,77
341,463
389,278
219,50
347,253
445,47
422,37
53,94
343,475
398,255
85,49
194,461
403,453
274,61
89,247
153,106
416,121
465,237
201,374
99,336
495,494
4,461
181,225
461,107
375,480
7,233
475,450
155,268
456,323
145,375
117,3
35,319
279,463
443,133
137,416
48,201
491,13
206,69
351,310
399,450
463,473
407,87
259,209
175,3
405,245
27,186
441,4
238,47
456,393
223,86
269,467
249,242
231,240
221,369
101,450
48,99
485,229
331,405
181,86
133,207
307,0
66,171
111,277
241,158
331,322
443,227
215,411
33,421
365,21
421,290
165,222
489,37
385,213
92,91
45,320
165,133
419,257
135,273
100,445
275,348
411,283
188,225
105,394
299,479
479,364
292,71
235,83
77,129
373,125
293,105
431,83
247,296
131,362
439,59
145,10
255,330
385,487
298,155
400,129
311,295
287,165
163,163
449,349
352,111
117,403
83,127
369,343
128,97
185,423
92,485
180,249
11,271
101,172
465,331
18,423
170,329
1,461
309,499
423,12
144,339
459,289
458,207
336,153
263,43
431,495
189,135
295,325
461,332
236,461
233,397
207,341
477,166
407,282
371,293
317,88
306,291
355,340
366,339
3,52
289,476
220,145
397,107
109,161
331,361
323,393
133,409
147,491
469,198
461,311
457,133
492,351
467,383
435,95
35,21
459,405
168,289
323,329
18,61
383,136
270,475
461,1
435,266
363,375
57,391
433,240
315,207
135,114
413,268
475,206
365,313
20,401
23,50
202,241
53,445
399,161
473,329
347,271
77,342
485,83
51,225
291,336
29,409
217,416
43,91
421,347
243,201
491,102
471,417
51,439
461,15
377,124
185,23
253,375
283,395
457,381
242,247
223,222
417,393
463,43
53,115
59,481
453,19
179,357
31,291
10,19
254,387
332,391
272,247
209,382
193,59
487,415
163,304
19,451
469,381
301,357
9,410
469,18
448,217
497,337
485,393
343,45
379,318
49,131
21,88
243,143
470,147
338,35
92,109
265,157
347,241
414,97
431,126
346,37
79,389
7,27
215,31
55,148
134,253
225,51
140,427
17,439
349,199
125,141
21,116
123,127
159,262
167,447
98,201
343,345
243,303
70,39
197,232
228,61
201,499
277,142
99,95
79,332
109,117
437,393
102,481
373,43
151,276
495,387
152,39
485,253
349,59
241,85
249,82
385,277
17,145
414,225
141,36
34,249
383,458
123,166
477,163
430,291
170,441
471,271
493,40
255,351
401,22
357,194
253,345
486,163
143,467
145,207
407,366
6,343
171,163
12,207
69,419
371,363
126,105
22,435
457,461
73,146
211,40
291,316
217,153
417,481
66,371
226,219
364,449
151,273
432,17
203,471
294,73
70,293
363,241
435,81
265,497
369,249
301,189
209,131
257,277
353,463
125,79
245,286
397,281
50,409
119,428
206,303
263,215
423,23
51,49
249,213
171,461
273,369
260,25
186,157
243,270
117,199
82,245
104,389
375,147
33,88
304,485
336,225
415,459
487,458
284,31
416,247
193,206
469,333
102,89
319,449
15,207
191,69
49,17
281,329
415,282
301,399
393,487
59,291
63,455
301,137
431,287
255,376
171,95
109,288
165,469
154,411
121,149
161,221
431,104
135,339
245,349
185,105
131,361
441,395
145,366
292,283
332,255
465,345
109,148
217,467
305,134
289,499
414,331
4,431
67,70
473,169
295,197
25,107
121,383
224,177
159,53
363,134
151,448
221,108
467,459
315,323
228,319
495,465
267,173
313,171
157,407
439,79
277,301
241,143
27,471
487,310
319,229
279,237
43,131
155,371
229,109
197,374
7,345
109,370
406,331
271,302
237,105
495,257
69,165
291,27
325,204
159,73
169,46
240,243
61,311
241,425
235,219
427,93
319,357
57,83
115,420
47,37
389,427
431,275
61,388
231,20
126,125
117,371
247,86
305,177
289,333
332,231
330,45
119,79
300,107
497,213
122,113
197,497
488,345
455,63
97,55
143,168
209,128
374,81
351,190
449,59
411,395
95,404
175,385
83,242
127,354
361,312
149,356
230,357
279,3
350,95
249,376
337,481
390,365
13,87
269,495
209,19
85,150
295,326
429,141
263,499
51,72
485,74
45,38
483,58
311,451
73,260
363,419
257,490
107,360
352,355
199,157
209,20
313,271
491,43
280,351
377,188
7,194
488,123
319,164
377,418
110,307
453,401
15,39
7,247
271,345
343,191
223,346
285,440
37,299
235,33
198,87
415,308
165,303
273,448
403,83
279,145
40,203
229,29
457,146
121,33
238,197
373,309
131,342
279,181
113,175
497,207
328,391
307,217
181,421
291,227
128,71
485,407
461,266
297,489
334,481
212,63
353,439
146,253
100,179
160,7
396,443
439,255
29,467
414,461
471,75
43,95
321,157
413,177
148,291
83,8
365,35
211,383
104,495
290,149
365,59
60,499
11,447
298,405
211,109
347,386
37,41
467,207
31,171
87,333
97,481
306,101
303,73
479,301
462,381
396,221
217,152
81,325
89,159
255,106
253,399
427,95
257,45
427,181
69,445
187,220
123,149
22,89
329,205
479,464
9,125
255,66
3,59
335,199
414,77
401,233
387,245
379,80
127,247
467,19
201,472
172,177
161,140
463,482
349,47
453,77
363,439
492,159
399,297
17,272
465,122
171,25
465,27
68,497
147,411
43,107
437,71
321,118
230,373
139,147
351,200
294,191
343,77
148,401
12,285
25,21
433,121
489,55
329,473
225,469
46,267
317,263
195,314
413,20
266,187
353,39
76,429
37,372
415,147
405,370
268,57
142,159
251,226
61,277
251,181
437,247
199,407
361,332
149,378
224,389
406,417
48,431
199,174
325,428
253,224
80,435
192,33
475,17
41,298
456,153
118,149
376,295
95,415
310,311
21,98
309,223
471,326
403,429
129,267
400,179
391,359
341,80
151,187
416,233
223,303
97,365
25,291
400,121
335,183
145,155
291,347
403,263
379,351
193,410
489,131
339,373
93,209
385,106
365,458
497,136
151,366
171,52
338,375
179,130
164,269
53,83
37,1
452,255
381,393
55,308
467,450
11,144
377,422
341,338
465,73
83,420
369,457
382,65
125,14
305,186
423,459
435,110
171,423
81,230
104,175
427,86
409,446
207,251
43,21
41,36
311,104
75,294
163,47
373,333
187,401
120,345
249,290
399,59
445,36
81,197
203,25
461,497
6,463
458,43
109,329
489,451
291,119
465,164
195,272
207,189
200,367
421,334
410,151
21,452
377,177
35,444
141,433
73,207
229,236
90,393
207,368
222,241
177,439
209,321
218,357
273,106
488,5
471,143
389,305
143,321
223,173
280,207
356,323
345,364
454,441
413,317
51,359
164,259
147,358
205,216
320,315
254,375
111,275
127,270
429,167
491,459
379,71
435,341
297,208
287,260
114,495
499,189
118,31
347,209
389,285
210,3
363,162
241,75
295,123
427,215
96,63
442,337
213,185
120,193
349,268
234,11
264,467
69,48
297,11
239,433
210,327
117,493
195,427
177,237
21,371
83,19
460,33
243,9
385,457
277,487
1,286
402,75
114,7
165,128
345,191
330,221
472,191
338,333
53,5
61,439
406,89
70,305
43,252
85,133
167,399
309,72
366,391
251,266
429,223
138,379
456,39
38,425
457,289
115,413
259,500
35,249
149,35
251,472
321,103
439,80
343,17
49,87
302,313
272,395
103,311
249,408
281,201
213,308
343,172
21,247
393,385
181,122
371,196
134,359
351,35
403,434
150,5
196,287
458,271
337,340
233,205
79,377
71,359
311,394
125,331
391,227
14,321
168,115
217,351
286,37
25,263
389,269
313,366
483,5
194,347
99,72
238,485
189,425
413,119
152,113
163,123
155,51
395,169
387,474
161,338
48,315
317,172
201,423
97,303
159,435
195,437
479,137
197,81
500,269
451,243
499,99
38,411
313,24
27,20
193,61
329,75
410,5
308,457
428,495
181,7
129,388
216,363
113,447
111,381
305,453
109,274
227,246
61,331
333,424
107,216
165,121
443,493
383,71
316,413
327,407
233,324
49,325
449,351
303,192
24,91
107,19
374,87
331,93
121,377
31,103
408,379
221,245
175,482
169,322
325,404
89,371
59,14
471,358
287,280
42,103
402,71
51,117
300,425
259,48
261,488
459,124
301,212
183,378
462,203
333,469
61,461
209,87
500,359
161,385
163,132
418,215
45,9
469,317
178,59
396,249
113,27
313,258
211,140
9,365
420,159
251,212
383,33
32,345
461,177
231,383
196,419
358,409
419,139
42,369
376,239
326,321
93,347
107,359
139,102
223,181
258,19
394,167
291,81
29,455
147,263
231,251
50,139
91,427
499,231
332,493
68,347
451,480
225,60
25,208
421,339
165,105
190,411
289,103
465,71
110,335
44,461
32,191
288,467
327,161
193,201
349,476
157,107
107,398
309,394
153,451
157,391
10,371
297,198
10,149
78,195
141,463
77,161
227,435
95,397
408,213
242,359
373,399
476,419
67,476
225,383
445,323
42,461
285,130
221,191
475,184
261,375
71,65
490,457
243,23
169,179
97,170
469,8
85,41
338,407
395,69
485,15
47,295
32,1
31,327
354,313
369,431
296,163
451,285
113,386
200,473
225,132
450,275
13,278
185,298
490,93
221,472
235,131
361,239
418,291
191,39
49,173
478,73
347,402
9,201
377,425
29,398
82,75
497,297
6,11
47,324
457,259
478,403
395,208
274,429
483,262
433,391
324,477
231,257
51,173
45,71
49,68
195,41
455,137
44,305
481,101
368,293
241,157
127,492
423,399
323,446
89,405
12,411
270,391
87,382
312,417
324,165
484,341
240,155
39,359
249,479
345,151
495,312
321,417
43,436
216,117
461,197
379,73
3,498
215,389
267,184
347,213
311,484
267,137
475,443
17,141
409,438
21,294
178,407
387,423
328,71
240,259
59,408
358,25
130,167
160,107
26,275
421,127
455,423
329,395
389,306
334,425
463,246
265,449
243,241
179,273
273,306
323,161
145,212
42,21
447,264
147,32
286,357
165,47
143,59
353,29
447,36
253,319
117,177
499,136
241,45
163,484
141,365
441,126
142,317
299,101
349,422
234,191
130,11
415,377
291,145
340,425
408,69
258,125
463,201
410,43
129,213
193,1
111,367
341,41
121,40
283,493
36,407
157,187
499,167
42,391
319,96
315,237
398,151
53,397
74,313
295,477
361,225
33,311
79,274
436,423
301,429
399,78
319,365
321,491
183,52
246,389
438,217
315,333
85,192
423,325
327,126
385,303
190,117
390,377
73,341
9,424
14,445
366,221
133,407
215,329
123,173
399,135
371,273
423,90
214,217
1,448
459,476
449,184
191,205
261,53
353,363
17,89
171,265
436,47
109,7
45,183
438,315
493,17
50,37
493,191
63,257
13,53
154,215
302,55
221,5
213,17
141,439
57,238
301,451
292,85
425,103
453,382
309,496
151,246
143,411
431,381
259,421
134,93
311,19
181,269
391,211
321,95
379,425
35,254
339,183
15,368
193,474
281,458
395,203
463,19
119,413
103,113
123,308
464,215
21,32
391,310
191,95
233,147
300,61
407,439
309,293
87,461
41,73
496,103
420,363
296,385
465,309
259,199
87,179
211,11
104,341
313,427
51,375
215,347
450,209
473,202
487,335
85,377
245,265
377,265
191,198
272,495
494,179
331,160
483,344
176,13
232,393
348,239
490,399
57,274
460,413
269,148
113,363
335,34
316,305
87,53
227,451
263,230
91,282
125,104
249,93
307,473
455,429
385,124
452,121
447,364
74,401
217,365
337,385
437,172
211,437
497,269
323,486
438,431
373,129
47,277
493,263
129,65
24,193
267,123
97,409
241,245
187,447
87,269
41,342
22,347
41,169
54,15
173,249
88,209
39,497
38,269
39,23
321,137
269,135
7,202
234,51
51,113
151,181
300,249
482,141
236,389
137,315
251,109
132,321
246,393
43,112
447,405
299,205
179,251
101,117
133,392
311,169
17,0
127,183
373,101
152,121
352,433
327,130
451,264
267,449
404,87
291,305
331,239
318,475
163,438
262,25
413,382
257,153
127,318
31,465
49,168
162,107
329,21
97,146
55,459
119,275
452,151
255,74
426,185
60,375
262,69
341,319
307,31
185,248
243,423
69,136
5,58
313,363
373,461
231,369
381,479
435,33
75,93
273,10
373,33
408,341
287,311
370,455
113,334
209,95
13,395
108,113
85,183
145,141
162,87
24,477
211,87
480,65
225,276
81,107
493,345
367,131
75,305
366,293
19,179
343,40
359,429
29,427
283,150
320,131
113,177
163,400
467,428
84,41
298,149
457,101
310,479
445,393
213,477
220,363
235,369
221,111
473,295
287,95
7,129
153,22
444,155
127,424
289,495
123,251
77,6
393,68
161,118
145,151
239,156
491,80
195,433
366,351
205,55
455,417
437,166
65,171
85,255
295,135
263,225
344,3
331,429
1,367
362,313
127,397
427,18
341,33
45,312
311,289
35,445
56,471
326,281
64,205
60,289
183,228
411,189
258,21
14,455
348,35
242,267
225,145
353,345
303,410
202,425
161,127
399,230
469,398
363,26
181,6
131,307
377,351
215,83
447,471
493,380
448,397
139,330
252,447
23,169
363,487
158,199
246,111
261,477
76,257
127,430
450,227
161,99
103,49
123,102
359,240
29,120
22,11
92,11
181,411
283,323
485,246
75,100
167,373
42,271
171,107
491,329
168,331
179,95
261,493
178,465
189,43
251,70
402,127
365,407
397,237
385,345
21,493
267,131
359,217
363,335
47,348
342,105
49,53
248,361
73,89
135,175
219,145
156,413
205,181
337,171
493,231
73,237
177,59
124,453
381,490
475,322
77,205
83,82
448,163
187,68
395,129
461,49
415,152
336,449
145,346
113,3
195,493
289,30
361,451
245,440
59,487
210,31
472,485
70,489
11,67
342,173
165,433
327,406
495,155
82,3
465,91
493,176
358,123
285,19
289,75
397,198
177,386
325,440
155,167
87,243
281,193
96,133
377,499
494,361
139,115
484,413
393,277
404,343
193,183
30,19
341,305
47,315
287,239
289,53
159,385
137,9
1,479
429,51
69,275
362,413
275,93
58,189
111,357
17,387
375,198
263,293
15,21
485,199
93,376
390,113
29,336
497,171
429,462
499,216
165,97
203,256
39,15
222,225
451,397
429,358
241,386
402,227
277,433
485,273
118,33
227,222
443,33
153,2
315,325
317,241
137,257
86,391
267,259
173,131
497,175
14,453
95,355
195,348
488,97
419,439
458,7
77,58
393,314
438,353
95,187
151,180
353,105
365,327
454,207
34,247
185,71
136,379
167,195
253,265
202,263
464,11
121,481
412,475
415,257
217,186
234,233
445,120
144,81
299,414
169,287
187,295
232,481
375,120
67,328
147,163
24,449
188,7
125,459
416,147
181,452
37,387
21,219
225,187
43,89
125,24
434,103
27,210
327,491
361,3
267,333
5,496
99,245
55,211
457,131
235,469
232,35
413,374
271,329
140,157
31,319
209,283
105,157
203,459
30,11
171,365
361,73
221,168
311,351
429,495
67,446
101,103
199,494
313,349
59,49
189,466
249,14
493,26
23,133
173,458
215,175
133,476
471,484
68,11
184,67
393,61
489,9
207,254
157,294
109,481
319,193
188,69
311,77
3,145
316,417
451,313
431,341
295,33
122,57
31,422
401,492
338,289
161,483
317,75
381,46
438,335
475,376
467,403
410,347
306,73
120,295
123,274
272,47
466,219
17,343
28,171
29,454
435,173
389,497
270,487
233,259
273,70
439,282
219,189
377,394
47,422
397,144
202,311
72,387
429,369
15,139
290,73
225,448
176,413
161,251
101,93
283,173
165,299
237,67
39,390
231,199
123,132
453,301
196,235
229,273
289,359
93,448
371,264
277,378
395,303
22,3
240,355
287,439
292,295
299,401
293,351
305,483
150,351
113,288
449,237
351,399
295,43
485,75
195,233
56,159
334,217
225,185
179,387
97,65
402,465
318,453
45,11
94,239
197,307
169,117
344,171
473,426
309,381
87,265
343,132
236,119
463,437
305,420
313,467
103,105
155,81
169,335
51,162
267,245
118,223
199,318
159,61
24,423
471,210
302,95
320,121
99,363
233,283
331,130
44,451
393,306
165,9
62,297
205,290
345,45
287,240
299,184
62,251
203,45
303,409
425,99
